gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
C2BH2orf88	0.000196559	7.252868803	0.806280564	0.4200845	0.56334015	-8.548110861	1.000136254
RAI1	0.004598821	7.502248114	0.806220977	0.42011885	0.563348795	-8.548158894	1.003192746
ENSPTRG00000043619	0.000518816	7.255225849	0.806134804	0.420168529	0.563377993	-8.548228351	1.00035968
DDX21	0.003852703	7.417483824	0.805954057	0.420272743	0.563480304	-8.548374015	1.002674059
ZFAND5	-0.006516467	7.818596955	-0.80501987	0.420811613	0.564165326	-8.54912635	0.995493315
ENSPTRG00000051149	0.00010107	7.252570179	0.804914429	0.420872459	0.564204708	-8.549211211	1.000070059
NSA2	0.003416612	7.378241896	0.804872114	0.42089688	0.564204708	-8.549245264	1.002371021
CCDC163	0.000221261	7.252983485	0.804613574	0.421046103	0.564367267	-8.549453283	1.000153378
MT1G	-0.000167602	7.252738728	-0.804469656	0.421129183	0.564441152	-8.549569049	0.999883834
ENSPTRG00000043533	0.001201927	7.268088985	0.804255177	0.421253014	0.564569642	-8.549741537	1.000833459
P2RX2	-0.000292953	7.253299575	-0.804055956	0.421368054	0.564679393	-8.549901711	0.999796961
ENSPTRG00000046571	0.000176127	7.252799152	0.804016494	0.421390843	0.564679393	-8.549933434	1.000122089
TUFM	-0.002957438	7.345178431	-0.803952248	0.421427947	0.564691633	-8.549985077	0.99795216
RABAC1	0.002694754	7.327903882	0.803669789	0.421591099	0.564851252	-8.550212079	1.001869606
APBA1	-0.006502944	7.790846052	-0.80364914	0.421603027	0.564851252	-8.550228671	0.995502646
SCTR	-0.000558683	7.255645363	-0.803563185	0.421652684	0.564880294	-8.550297731	0.999612825
HK3	-0.000949448	7.261643337	-0.803374648	0.421761615	0.564988736	-8.550449187	0.999342109
SBSPON	0.000339368	7.25377067	0.802846652	0.422066762	0.565321092	-8.550873147	1.00023526
ENSPTRG00000052744	-8.14E-05	7.252529677	-0.802829206	0.422076847	0.565321092	-8.550887151	0.999943572
MAP3K19	0.002746674	7.319882286	0.802790425	0.422099265	0.565321092	-8.550918279	1.001905663
ZNF70	-0.000550055	7.255505835	-0.802751578	0.422121723	0.565321092	-8.550949459	0.999618803
APIP	-0.003708787	7.398384343	-0.801892163	0.422618724	0.565949152	-8.551638858	0.997432567
ENSPTRG00000047417	0.000496074	7.255027524	0.801481562	0.422856296	0.566229738	-8.55196797	1.000343912
CREB3	-0.001609272	7.279578931	-0.801289429	0.42296749	0.56628771	-8.552121914	0.99888516
CXCL6	-0.000127957	7.25260554	-0.801242995	0.422994366	0.56628771	-8.552159113	0.999911311
DUSP26	0.004049162	7.438009514	0.801222556	0.423006196	0.56628771	-8.552175486	1.002810607
C21H21orf62	-0.000232611	7.253052405	-0.801212898	0.423011786	0.56628771	-8.552183223	0.99983878
HSPA8	-0.002264594	7.307889901	-0.800696088	0.423310986	0.566650676	-8.552597087	0.998431535
ZSCAN32	0.002215213	7.305737532	0.800572829	0.423382363	0.566671179	-8.552695754	1.001536648
NFE2	6.32E-05	7.252507748	0.800572698	0.423382439	0.566671179	-8.552695859	1.000043808
ERG28	0.002566768	7.323319794	0.800477931	0.423437322	0.566707066	-8.552771708	1.001780732
PAQR7	-0.000270669	7.253239398	-0.800302819	0.423538747	0.566805234	-8.55291184	0.999812404
CXCL11	0.000137086	7.252642386	0.800184492	0.423607289	0.566859386	-8.553006513	1.000095025
ENSPTRG00000046329	0.000461316	7.254717561	0.80000201	0.423713007	0.566963276	-8.553152489	1.000319811
CLCF1	-0.000999422	7.263246719	-0.799487468	0.424011182	0.567324658	-8.553563914	0.999307494
IL25	-8.34E-05	7.252530957	-0.799318269	0.42410926	0.56741828	-8.553699147	0.99994221
ENSPTRG00000049815	0.000627553	7.256969341	0.79910413	0.424233405	0.56752912	-8.553870257	1.000435081
HMG20B	0.000446624	7.254693003	0.799078393	0.424248327	0.56752912	-8.55389082	1.000309624
MLNR	-8.54E-05	7.252533165	-0.798944245	0.424326111	0.567595565	-8.553997985	0.999940807
MRPL16	0.002639209	7.328364997	0.798618699	0.42451491	0.567810489	-8.554257978	1.001831035
CIMIP3	0.000184175	7.252822705	0.798194897	0.424760764	0.568101694	-8.554596281	1.000127668
ENSPTRG00000047324	-0.00021636	7.252964565	-0.797872708	0.424947727	0.5683141	-8.554853351	0.999850042
PRM2	-9.27E-05	7.252544217	-0.797749883	0.425019014	0.568356311	-8.554951324	0.999935758
NAGPA	0.004588724	7.491495575	0.797721319	0.425035593	0.568356311	-8.554974106	1.003185725
RIBC1	-0.000459309	7.254644542	-0.79739791	0.425223335	0.5685697	-8.555231996	0.999681682
ENSPTRG00000048834	-9.97E-05	7.252569376	-0.797311892	0.425273277	0.568598821	-8.55530057	0.999930923
ENSPTRG00000050878	-0.000288922	7.253417355	-0.797148921	0.425367908	0.568687682	-8.555430471	0.999799755
HBB	-0.000115525	7.252607213	-0.797069006	0.425414316	0.568698586	-8.55549416	0.999919928
KRR1	0.004193185	7.460596762	0.797037865	0.425432401	0.568698586	-8.555518977	1.002910723
IL1A	-0.000286312	7.253380022	-0.796873577	0.425527818	0.568788474	-8.555649883	0.999801564
ZCCHC24	-0.000927018	7.259823924	-0.79681642	0.425561016	0.568788931	-8.55569542	0.999357646
HMCES	0.004838704	7.52608439	0.796775981	0.425584506	0.568788931	-8.555727635	1.003359565
TOE1	0.001936085	7.29254413	0.796413032	0.425795364	0.569033071	-8.556016705	1.001342893
PSMC3IP	0.001072926	7.264372974	0.796330136	0.425843531	0.569059772	-8.556082708	1.000743972
AGMO	0.00072165	7.2571038	0.796113997	0.425969135	0.569189944	-8.556254771	1.000500335
ENSPTRG00000008330	7.74E-05	7.252525952	0.795884135	0.426102738	0.569330786	-8.556437707	1.000053634
ENSPTRG00000050327	-0.000416908	7.254365837	-0.795398774	0.426384926	0.569670125	-8.556823809	0.999711063
TRIM55	-0.000657499	7.256429284	-0.794916834	0.426665232	0.569971937	-8.557206956	0.99954436
XKR5	-0.00020849	7.252928274	-0.794913298	0.426667288	0.569971937	-8.557209766	0.999855496
COG8	0.001668799	7.282738603	0.79453812	0.426885575	0.570188026	-8.557507875	1.001157392
SYNGR1	-0.006480902	7.861976464	-0.794503585	0.426905671	0.570188026	-8.557535308	0.995517856
DUS4L	-0.003265352	7.372889277	-0.79444641	0.426938943	0.570188026	-8.557580724	0.99773919
ENSPTRG00000028524	0.00060967	7.256662297	0.794441128	0.426942017	0.570188026	-8.557584919	1.000422681
P2RX6	-0.002072166	7.297681392	-0.794230836	0.427064407	0.570307893	-8.557751931	0.998564715
ENSPTRG00000050279	-5.97E-05	7.252503516	-0.794189843	0.427088267	0.570307893	-8.557784482	0.99995863
NUAK2	0.00061922	7.256574465	0.794117985	0.427130095	0.570326024	-8.557841537	1.000429303
PHETA2	-8.66E-05	7.252549868	-0.793947157	0.427229541	0.570396851	-8.557977155	0.999940006
CCDC186	-0.005661888	7.67653427	-0.793887889	0.427264046	0.570396851	-8.5580242	0.996083169
NKX6-3	-8.31E-05	7.252525571	-0.7938552	0.427283078	0.570396851	-8.558050146	0.999942403
RAD21	0.004345203	7.478763924	0.793832749	0.42729615	0.570396851	-8.558067966	1.003016406
ENSPTRG00000042294	0.000885542	7.261035177	0.793489566	0.42749599	0.570625887	-8.558340286	1.000613999
MAN2A2	-0.004383182	7.491680199	-0.79332905	0.427589478	0.570712943	-8.558467617	0.99696642
HES3	-9.12E-05	7.252550366	-0.793190328	0.427670284	0.57078306	-8.558577639	0.999936784
ENSPTRG00000043946	0.000408582	7.254263684	0.793111792	0.427716034	0.570788491	-8.558639918	1.000283248
BLCAP	-0.000291264	7.253359179	-0.79308628	0.427730897	0.570788491	-8.558660149	0.999798131
PVALEF	-0.000619303	7.256490449	-0.792990833	0.427786505	0.570824967	-8.558735828	0.999570824
ENSPTRG00000045968	-8.12E-05	7.252540969	-0.79290581	0.427836043	0.570853339	-8.558803234	0.999943746
ENSPTRG00000047252	0.000183544	7.252834386	0.792653269	0.427983203	0.571011954	-8.559003406	1.000127231
ENSPTRG00000051131	0.000146966	7.252716838	0.792353353	0.428158008	0.571207429	-8.559241046	1.000101874
ENSPTRG00000050772	-0.000215034	7.2529796	-0.791939898	0.428399057	0.571491249	-8.559568502	0.999850961
MATK	0.003312185	7.375280739	0.79182031	0.428468793	0.571546513	-8.559663184	1.002298469
CSAD	0.002596414	7.325163524	0.791565653	0.428617315	0.571706856	-8.559864757	1.001801317
ENSPTRG00000046073	-0.000134234	7.252630383	-0.79123647	0.428809346	0.571925208	-8.560125224	0.99990696
ENSPTRG00000044853	8.12E-05	7.252549054	0.791062701	0.428910735	0.572022647	-8.560262676	1.000056294
ENSPTRG00000050381	-0.000399578	7.254247089	-0.79080814	0.42905929	0.572182971	-8.56046398	0.999723072
DUSP16	0.004837351	7.449864842	0.7903634	0.429318899	0.572458297	-8.56081552	1.003358624
NR0B2	-9.35E-05	7.252539455	-0.790357306	0.429322457	0.572458297	-8.560820335	0.999935173
ENSPTRG00000006999	0.003728262	7.41849504	0.790258441	0.42938018	0.572497454	-8.560898454	1.002587577
DPPA5	8.93E-05	7.252543209	0.790142545	0.429447853	0.572549872	-8.560990019	1.000061884
RAD51AP1	-0.000868454	7.260623884	-0.790065842	0.429492644	0.572571777	-8.56105061	0.999398215
SEMA6C	0.003652708	7.403710082	0.789913128	0.42958183	0.57265286	-8.561171231	1.002535072
CHRM4	0.00026003	7.253198933	0.789247177	0.429970876	0.573107327	-8.561696955	1.000180256
HSPB2	-0.00053529	7.255568242	-0.789232372	0.429979528	0.573107327	-8.561708637	0.999629034
IL27	-9.57E-05	7.2525539	-0.789084663	0.430065848	0.573184539	-8.561825182	0.999933668
KRT86	0.000151702	7.252710689	0.789035657	0.430094488	0.573184872	-8.561863843	1.000105157
RPN1	0.00328834	7.376408502	0.788836582	0.430210846	0.573302097	-8.562020871	1.002281903
PITX3	-0.000292975	7.253435213	-0.788472901	0.430423463	0.57350149	-8.562307637	0.999796946
ENSPTRG00000048620	-0.000100203	7.252573555	-0.788439228	0.430443152	0.57350149	-8.562334181	0.999930547
ENSPTRG00000049539	-7.72E-05	7.252526851	-0.788434883	0.430445692	0.57350149	-8.562337607	0.999946522
IRF2BP1	-0.000485093	7.25493924	-0.788353133	0.430493495	0.573527331	-8.562402046	0.999663816
PDE11A	0.001260335	7.26803069	0.788147745	0.430613608	0.573649497	-8.562563913	1.000873979
RNF113B	-6.19E-05	7.25251089	-0.787636641	0.430912591	0.574009917	-8.562966533	0.999957064
ENSPTRG00000048794	-0.000113737	7.252584781	-0.787455526	0.431018567	0.574113205	-8.563109143	0.999921166
ENSPTRG00000046120	5.21E-05	7.252486792	0.787224513	0.431153763	0.574255398	-8.563290995	1.000036095
PSCA	0.000392677	7.25412733	0.787150289	0.431197206	0.574275374	-8.563349412	1.00027222
ENSPTRG00000029774	0.000621768	7.257010981	0.787083883	0.431236076	0.574281918	-8.563401672	1.00043107
MIEF1	0.002400562	7.317195097	0.787044702	0.431259011	0.574281918	-8.563432504	1.001665328
ENSPTRG00000048005	0.000152396	7.252713849	0.786865853	0.43136371	0.574355411	-8.563573224	1.000105638
AANAT	-0.000402209	7.254238217	-0.786853234	0.431371098	0.574355411	-8.563583152	0.999721249
ENSPTRG00000043652	8.15E-05	7.252531197	0.786675583	0.431475112	0.574456016	-8.563722896	1.000056481
ENSPTRG00000046042	-0.000503591	7.255033183	-0.786527878	0.431561603	0.574533281	-8.563839059	0.999650998
ANAPC13	0.002064291	7.298645032	0.786211659	0.431746805	0.574741939	-8.564087678	1.001431882
TSGA10IP	0.000295582	7.253361188	0.785745733	0.432019771	0.575067393	-8.564453818	1.000204903
ENSPTRG00000047764	0.000867967	7.260702089	0.785201785	0.432338573	0.575453813	-8.564880995	1.00060181
IL6	6.00E-05	7.252502889	0.784296401	0.43286951	0.576094011	-8.565591363	1.000041589
ENSPTRG00000043594	-0.000330635	7.253628523	-0.784284275	0.432876623	0.576094011	-8.565600871	0.999770847
SULT1A2	0.000888685	7.261132097	0.784144455	0.432958651	0.576165198	-8.5657105	1.000616179
INHBE	-0.000156528	7.252716267	-0.784078074	0.432997598	0.576179047	-8.56576254	0.999891509
PPAN	-0.001944465	7.294855155	-0.783879291	0.433114239	0.576296275	-8.565918353	0.998653107
LIPK	0.000374127	7.25398355	0.783819358	0.43314941	0.576305091	-8.565965323	1.000259358
ENSPTRG00000046679	-7.26E-05	7.252521936	-0.783746234	0.433192324	0.576324206	-8.566022625	0.999949691
DMTF1	0.003897881	7.440385983	0.783622719	0.433264816	0.576357	-8.566119404	1.002705459
F11R	0.001826882	7.289664533	0.783606954	0.43327407	0.576357	-8.566131755	1.0012671
ADRA2B	-5.51E-05	7.252494388	-0.783324	0.433440167	0.576539962	-8.566353399	0.999961803
TMEM125	-0.000112639	7.252569431	-0.78316307	0.433534652	0.576627649	-8.566479423	0.999921928
ENSPTRG00000015870	0.000307492	7.253537415	0.783001955	0.433629257	0.576715485	-8.566605566	1.00021316
NAALADL1	0.001852028	7.289649407	0.782885256	0.433697789	0.576768636	-8.566696918	1.001284552
UGDH	-0.004317317	7.449483658	-0.782775457	0.433762274	0.576775039	-8.566782856	0.997011937
FHL2	0.005611522	7.639535484	0.78275579	0.433773825	0.576775039	-8.566798248	1.003897185
TCP11X2	-9.26E-05	7.252559838	-0.782731128	0.43378831	0.576775039	-8.566817548	0.999935807
ACTRT1	-9.47E-05	7.252557598	-0.782299737	0.434041731	0.577047016	-8.567155056	0.999934334
HPS1	0.003389347	7.386916358	0.78224522	0.434073763	0.577047016	-8.567197695	1.002352078
ENSPTRG00000050599	-0.000234915	7.253097866	-0.782236972	0.434078609	0.577047016	-8.567204145	0.999837183
HMGCS2	0.000103696	7.252579684	0.782122917	0.434145629	0.577094634	-8.567293341	1.000071879
GCLC	0.004441754	7.47351631	0.782078724	0.434171598	0.577094634	-8.567327897	1.003083534
ZSCAN29	0.001985655	7.297098085	0.781731869	0.434375455	0.577307332	-8.567599055	1.001377299
DUXA	-0.000477641	7.25502819	-0.78170915	0.434388809	0.577307332	-8.567616811	0.999668979
TUBE1	-0.004240249	7.4727371	-0.781289309	0.434635641	0.577597351	-8.567944856	0.997065198
MAP7D3	-0.00102796	7.263727571	-0.781060574	0.434770152	0.577738077	-8.568123505	0.999287726
LCAT	0.000369944	7.253983311	0.780961552	0.434828391	0.577767905	-8.568200828	1.000256459
KIAA1522	0.003849024	7.428050388	0.780925093	0.434849835	0.577767905	-8.568229295	1.002671502
ENSPTRG00000034210	-0.000139517	7.252695864	-0.780875026	0.434879285	0.57776901	-8.568268385	0.999903299
SPC24	-0.001455333	7.275845237	-0.78074551	0.43495547	0.577832203	-8.568369494	0.998991748
TMEM19	0.002818137	7.341541468	0.780549665	0.435070687	0.577941008	-8.568522351	1.001955293
HIGD2A	0.001703581	7.284601189	0.78050898	0.435094625	0.577941008	-8.568554101	1.00118153
FAM90A26	-0.000476179	7.255302085	-0.780277089	0.435231075	0.578080977	-8.568735034	0.999669992
UCMA	0.000300185	7.253432627	0.780232584	0.435257266	0.578080977	-8.568769753	1.000208094
ENSPTRG00000014169	-0.000175053	7.252761701	-0.780075498	0.435349717	0.57816573	-8.568892282	0.99987867
GABRG2	0.00822919	8.603614331	0.779649686	0.435600378	0.578460569	-8.569224294	1.005720339
TTR	-6.82E-05	7.2525095	-0.779181602	0.43587602	0.578788541	-8.569589059	0.999952739
HYLS1	0.000612518	7.256621166	0.779031281	0.435964562	0.578868039	-8.569706153	1.000424655
PIMREG	-0.000427327	7.254510232	-0.778699794	0.43615985	0.57905176	-8.569964289	0.999703843
LPCAT1	-0.004090328	7.462527994	-0.778672487	0.436175939	0.57905176	-8.569985549	0.997168816
ACTB	0.007070655	7.986432375	0.778650367	0.436188973	0.57905176	-8.57000277	1.004913034
ENSPTRG00000046019	0.000143377	7.252681677	0.778459092	0.436301685	0.579157602	-8.57015166	1.000099386
ENSPTRG00000047294	-7.29E-05	7.252514858	-0.778417705	0.436326075	0.579157602	-8.570183871	0.999949462
TAB1	0.004119723	7.460452273	0.77824005	0.43643078	0.579222445	-8.57032212	1.002859655
SLC38A1	-0.004690595	7.519022456	-0.77823746	0.436432306	0.579222445	-8.570324135	0.996754007
ENSPTRG00000044344	-7.04E-05	7.252515562	-0.778025399	0.436557309	0.57935026	-8.570489116	0.999951224
PAFAH2	0.001615684	7.280444636	0.777964318	0.436593317	0.579359964	-8.570536627	1.001120534
ENSPTRG00000051812	0.000244728	7.253132378	0.776117733	0.437682734	0.580736279	-8.571971234	1.000169647
ENSPTRG00000049560	-7.49E-05	7.252522801	-0.776108797	0.437688009	0.580736279	-8.571978168	0.999948067
IRAK4	0.001673519	7.283409101	0.77590611	0.437807683	0.580844036	-8.572135425	1.001160668
FSD2	0.001697342	7.285270068	0.775873797	0.437826764	0.580844036	-8.572160492	1.0011772
NDP	-0.000725928	7.258744231	-0.775799682	0.437870529	0.580863928	-8.572217982	0.999496951
HEBP1	0.002351963	7.312265893	0.77565739	0.437954562	0.580937231	-8.572328342	1.001631586
ICAM2	-0.000100399	7.252567452	-0.775481786	0.438058281	0.581036635	-8.57246451	0.999930411
ENSPTRG00000048835	0.00018162	7.252831277	0.774816715	0.438451224	0.581519627	-8.572979944	1.000125897
ENSPTRG00000048401	-6.99E-05	7.252519131	-0.774539362	0.438615152	0.581666363	-8.573194763	0.99995155
MAFF	-0.000788537	7.259420082	-0.774532038	0.438619481	0.581666363	-8.573200435	0.999453577
SP140L	0.002022161	7.291106372	0.774249464	0.438786533	0.581849676	-8.573419217	1.001402638
ENSPTRG00000051941	6.56E-05	7.2525121	0.774120622	0.438862714	0.581912474	-8.573518946	1.000045494
DTYMK	0.001940531	7.294888927	0.774008091	0.438929256	0.581962485	-8.573606036	1.001345979
PLEKHH3	-0.001561433	7.279586034	-0.773641199	0.439146249	0.58215582	-8.573889893	0.998918282
ENSPTRG00000052504	-9.31E-05	7.252558675	-0.773581585	0.439181513	0.58215582	-8.573936004	0.999935455
ENSPTRG00000031146	9.85E-05	7.252586679	0.773557422	0.439195807	0.58215582	-8.573954692	1.000068309
ENSPTRG00000044386	-0.000248368	7.253176763	-0.773535196	0.439208954	0.58215582	-8.573971881	0.999827859
ENSPTRG00000047759	0.00036087	7.254039211	0.773509201	0.439224333	0.58215582	-8.573991985	1.000250168
ENSPTRG00000046226	-6.83E-05	7.252512931	-0.773442396	0.439263854	0.58215582	-8.574043647	0.999952649
ENSPTRG00000050199	-9.45E-05	7.25255677	-0.773420309	0.439276921	0.58215582	-8.574060727	0.999934484
KCNC1	0.006196298	7.80921155	0.773197298	0.43940887	0.582292464	-8.574233152	1.004304183
HILPDA	-0.000192939	7.252926398	-0.772683942	0.439712695	0.582656839	-8.574629872	0.999866274
MTFR1	0.002285129	7.308675682	0.772384791	0.439889801	0.582838395	-8.574860933	1.001585186
ICAM1	0.000647596	7.257232142	0.772354986	0.439907448	0.582838395	-8.574883949	1.00044898
ENSPTRG00000011213	0.002389076	7.318634061	0.772126489	0.440042755	0.582979407	-8.575060371	1.001657353
ENSPTRG00000050691	-5.27E-05	7.252493335	-0.771889533	0.440183096	0.583127069	-8.575243269	0.999963459
TMEM129	0.002486041	7.325114709	0.771140054	0.440627157	0.583677034	-8.575821397	1.001724678
FLG2	0.000353812	7.253960645	0.771073289	0.440666727	0.583691153	-8.57587287	1.000245274
ELMOD2	0.002875177	7.348526801	0.770923412	0.440755564	0.583770523	-8.575988404	1.001994908
ADH6	0.000141107	7.252705613	0.770668878	0.440906456	0.583909098	-8.576184561	1.000097813
TBC1D12	0.006424991	7.846496253	0.77064935	0.440918035	0.583909098	-8.576199608	1.004463396
MCRS1	-0.003643565	7.416917831	-0.770419481	0.441054333	0.584051288	-8.576376697	0.99747766
ENSPTRG00000042737	-0.000161337	7.252769142	-0.77013075	0.441225568	0.584239719	-8.576599058	0.999888176
SYNE3	-0.00223318	7.301064606	-0.769653819	0.4415085	0.584576016	-8.576966176	0.998453275
ENSPTRG00000012215	5.64E-05	7.25249467	0.769541369	0.441575224	0.584610208	-8.577052701	1.000039098
ENSPTRG00000046891	0.000267414	7.253243507	0.769496439	0.441601885	0.584610208	-8.577087269	1.000185374
ENSPTRG00000044112	6.11E-05	7.252507999	0.769463902	0.441621193	0.584610208	-8.577112301	1.000042352
HTR1A	-0.000482346	7.25512904	-0.769082777	0.441847397	0.584871303	-8.577405436	0.999665719
AMHR2	-0.000261665	7.253275087	-0.768351611	0.442281542	0.585376736	-8.577967392	0.999818644
FAM9B	0.000420556	7.254473045	0.768342048	0.442287222	0.585376736	-8.577974738	1.00029155
ENSPTRG00000045232	6.80E-05	7.252524715	0.768238019	0.442349011	0.585420137	-8.578054647	1.000047148
TRIM72	-0.000722806	7.257996241	-0.768158739	0.442396105	0.585444085	-8.578115539	0.999499114
CHRM1	0.000546094	7.255875221	0.767835483	0.442588151	0.585659839	-8.578363753	1.000378595
OST4	-0.000653955	7.257433213	-0.767430485	0.442828827	0.585939912	-8.578674585	0.999546816
STAT3	0.005160801	7.55160656	0.767251247	0.442935366	0.586042473	-8.578812096	1.0035836
CA11	0.00697185	8.203161044	0.766569262	0.443340871	0.586540553	-8.579335021	1.004844214
TULP1	0.000304241	7.253523568	0.765842827	0.443773038	0.58707384	-8.579891517	1.000210906
TRPV4	0.000800593	7.259934584	0.765559641	0.443941575	0.587258318	-8.580108312	1.000555083
ENSPTRG00000048417	-5.85E-05	7.252499248	-0.765202029	0.444154458	0.587480701	-8.580381971	0.999959472
ARHGAP39	0.006334443	7.931073135	0.765179479	0.444167884	0.587480701	-8.580399223	1.004400355
GAST	0.00031578	7.253625499	0.765050806	0.444244498	0.587543542	-8.580497654	1.000218906
TIGD5	0.000240736	7.253123866	0.764784199	0.444403263	0.587715019	-8.580701549	1.000166879
PHYHIP	-0.007902527	8.27109436	-0.763763363	0.445011473	0.588480237	-8.581481603	0.99453736
NKX2-1	7.64E-05	7.252539183	0.763680387	0.445060931	0.588480237	-8.581544962	1.000052929
HNRNPD	0.00611222	7.896503111	0.763666294	0.445069331	0.588480237	-8.581555722	1.004245656
NUDT21	-0.005122412	7.621452136	-0.763505336	0.44516528	0.588568555	-8.581678605	0.996455711
ZIC5	0.000113597	7.252612763	0.763428548	0.445211058	0.588590534	-8.581737219	1.000078743
ENSPTRG00000042453	-0.000141279	7.252688907	-0.76331314	0.445279865	0.588642954	-8.581825302	0.999902078
TPRX1	0.000244236	7.253232687	0.763023025	0.445452861	0.588833092	-8.582046668	1.000169306
ENSPTRG00000052800	-0.001018141	7.264633784	-0.762944447	0.445499724	0.588856483	-8.58210661	0.999294527
SYVN1	0.002146488	7.306376425	0.762571356	0.445722267	0.589112068	-8.582391136	1.00148894
GPR17	-0.000225379	7.253045342	-0.761972086	0.446079855	0.5895114	-8.582847857	0.999843791
OR5P2	-6.83E-05	7.252515537	-0.761967152	0.446082801	0.5895114	-8.582851617	0.999952662
ENSPTRG00000051609	-6.69E-05	7.252517265	-0.761885452	0.446131564	0.589537253	-8.582913854	0.999953638
FOS	-0.000464015	7.254833143	-0.761562588	0.4463243	0.589720324	-8.583159742	0.999678421
IL1R2	0.000181187	7.252850952	0.761555515	0.446328523	0.589720324	-8.583165128	1.000125597
ENSPTRG00000048228	-7.98E-05	7.252544396	-0.761302049	0.446479865	0.589881682	-8.583358088	0.999944675
FBN2	-0.00127387	7.268345415	-0.761041558	0.446635432	0.590048602	-8.58355633	0.999117411
ZBP1	0.000429297	7.254667459	0.760916436	0.446710167	0.590075842	-8.583651528	1.00029761
HK2	0.000457972	7.254747525	0.760877771	0.446733263	0.590075842	-8.583680942	1.000317493
ARMCX5	0.000812942	7.260720992	0.760860241	0.446743734	0.590075842	-8.583694277	1.000563647
FLT1	0.000901877	7.26139467	0.760523545	0.446944885	0.59030291	-8.583950353	1.000625329
RGR	0.000252561	7.253192303	0.760452362	0.446987418	0.590320467	-8.584004476	1.000175077
ZNF514	-0.001113471	7.26692792	-0.760354975	0.447045613	0.590358704	-8.584078516	0.999228499
ENSPTRG00000046641	-5.94E-05	7.252504855	-0.760086489	0.44720607	0.590531974	-8.584282586	0.999958815
TICAM1	0.00038141	7.254144492	0.76000772	0.447253152	0.590555519	-8.584342444	1.000264408
HNF1A	0.000268962	7.253362968	0.759038194	0.447832887	0.591282333	-8.585078685	1.000186447
ENSPTRG00000041347	0.00016646	7.252728354	0.758737111	0.448013008	0.591481469	-8.585307131	1.000115388
ENSPTRG00000044643	0.000307056	7.253602126	0.758569055	0.448113564	0.591554478	-8.585434603	1.000212857
ENSPTRG00000046903	-5.93E-05	7.252508747	-0.758546753	0.44812691	0.591554478	-8.585451518	0.999958869
SH3BP2	-0.000461055	7.254979351	-0.758444273	0.448188236	0.591594303	-8.585529234	0.999680472
ENSPTRG00000051358	0.000137192	7.252678985	0.758398408	0.448215685	0.591594303	-8.585564013	1.000095099
GPSM3	0.000239192	7.253113689	0.758283763	0.448284299	0.591646186	-8.585650936	1.000165809
OR2AE1	0.000363851	7.254103138	0.757939513	0.448490366	0.591879462	-8.585911869	1.000252234
PTPRC	-0.000555393	7.255154679	-0.757843195	0.448548031	0.59191687	-8.585984853	0.999615105
HMGN5	-0.001062317	7.264937847	-0.757722288	0.448620424	0.591973708	-8.586076457	0.999263929
COL1A2	-4.35E-05	7.252487106	-0.757637525	0.448671179	0.592001989	-8.586140669	0.99996987
ENSPTRG00000028906	-0.00020182	7.252949281	-0.757331219	0.448854621	0.592168436	-8.586372648	0.999860119
SLC52A3	0.00032482	7.253799335	0.757328933	0.44885599	0.592168436	-8.586374379	1.000225173
RAP1GDS1	-0.008010227	8.247215923	-0.757080873	0.44900458	0.592325762	-8.586562176	0.994463119
ENSPTRG00000046412	7.86E-05	7.252548465	0.757031309	0.449034273	0.592326229	-8.586599693	1.000054465
HEG1	-0.001012923	7.262552287	-0.756841897	0.449147755	0.592437216	-8.586743039	0.999298141
CXHXorf66	-7.46E-05	7.252517459	-0.756396978	0.449414384	0.592750179	-8.587079611	0.999948276
SLC2A7	0.000232689	7.253136187	0.756291456	0.449477633	0.592794874	-8.587159407	1.000161301
MGAT1	-0.000460563	7.254879285	-0.756142128	0.449567149	0.592850265	-8.58727231	0.999680813
ENSPTRG00000048710	0.000192605	7.252960972	0.75606784	0.449611685	0.592850265	-8.587328469	1.000133513
SENP8	-0.000278213	7.253379825	-0.756061256	0.449615633	0.592850265	-8.587333447	0.999807176
TYW1B	0.001019133	7.265121781	0.756025462	0.449637092	0.592850265	-8.587360504	1.000706658
AGK	-0.002051361	7.303420165	-0.755950793	0.449681861	0.592870574	-8.587416942	0.998579115
ENSPTRG00000044441	-8.18E-05	7.252533197	-0.755457877	0.449977457	0.593221554	-8.587789372	0.999943299
ICOS	-8.51E-05	7.25255098	-0.755092808	0.450196456	0.593471515	-8.588065048	0.999941039
ENSPTRG00000052769	-0.000881274	7.261044042	-0.75501828	0.450241172	0.593491709	-8.588121311	0.999389334
TLCD1	-0.00016113	7.252757927	-0.754962196	0.450274823	0.593497317	-8.588163646	0.999888319
ZNF621	-0.002084429	7.30247107	-0.754543685	0.45052598	0.593789594	-8.58847946	0.998556227
COX4I2	-7.71E-05	7.25252478	-0.754348821	0.450642949	0.593904987	-8.588626448	0.999946584
ENSPTRG00000043198	5.51E-05	7.252485736	0.754218025	0.450721469	0.593917396	-8.588725086	1.000038169
ENSPTRG00000043527	-0.000328688	7.253753809	-0.754214774	0.450723421	0.593917396	-8.588727538	0.999772197
FCER1G	0.000361878	7.253954153	0.75418613	0.450740618	0.593917396	-8.588749137	1.000250866
DNAAF1	0.001836454	7.290871889	0.753984567	0.450861641	0.594000363	-8.588901105	1.001273744
