gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Camsap2	0.687423710663422	8.94155205831275	7.7798671506911	2.2054377161842e-13	6.63123716317339e-12	19.830653855199	1.6104051718931947
Pde10a	1.39525266400457	10.0182826746373	7.77373639562031	2.29226898481874e-13	6.88196972244005e-12	19.7928761790878	2.6303461413853197
Cpne9	0.558720126453727	8.52501080773991	7.77053815451161	2.3388989441957197e-13	7.011436939909049e-12	19.7731756174801	1.472961912973807
Mtcl1	0.795570262015667	8.96396721031839	7.76187155418359	2.47002211928551e-13	7.38237552692285e-12	19.7198150825739	1.735763343459745
Map7d2	0.51269709508559	8.53180557786819	7.75745870042341	2.53955279717947e-13	7.578859429791579e-12	19.6926585357776	1.4267149245031605
Fhod3	1.08349057641816	9.26568531447023	7.74655220003817	2.71980873881237e-13	8.104705772362649e-12	19.6255795572273	2.119157148581265
Kif5c	0.831385414781852	9.02318586635471	7.72990342758113	3.01962801708226e-13	8.97160221670936e-12	19.5232914688052	1.7793932870236162
Taok3	0.499845203350404	8.53175019378537	7.72989967906651	3.01969907069037e-13	8.97160221670936e-12	19.5232684530922	1.4140618298371048
Hdlbp	0.662256438248827	8.82392606430474	7.72702718125707	3.07463630475572e-13	9.12126897827754e-12	19.505633394747	1.582555875807253
Map7	0.650833596238776	8.71833588343039	7.726173755729	3.09114778274684e-13	9.15666665422564e-12	19.5003947302781	1.570075130829217
Micu2	0.700582907772697	8.87023348449631	7.71569858385231	3.30109506604887e-13	9.74968919433488e-12	19.4361220161202	1.6251612916744147
Fstl5	0.565297652541782	8.45517395030717	7.70512521373499	3.52729257981265e-13	1.04023916125891e-11	19.3712994586977	1.4796927635598496
Ankh	0.811069693690294	9.05555150480877	7.6999824742386	3.64278239022436e-13	1.0727162576220299e-11	19.3397898339989	1.7545118523505818
Susd4	0.642031681323965	8.68341943132996	7.69792145496776	3.69010824691497e-13	1.08505462348625e-11	19.3271654689079	1.5605252288248685
Thrb	0.89717694461722	9.19435345639299	7.69452492587516	3.76942964737504e-13	1.10351018739772e-11	19.306365105761	1.862418048735908
Cacna1g	0.537567695944482	8.52800121820206	7.69305079531968	3.80437812315178e-13	1.1121131662634499e-11	19.2973392280912	1.4515232652950738
Usp9x	0.891376549776819	9.39207872057352	7.69219773152003	3.82474849367157e-13	1.1164357099410698e-11	19.2921165198141	1.8549451785772344
Ppargc1a	1.44430941346158	9.96149121661177	7.67883777399766	4.15819794538282e-13	1.2102353408723399e-11	19.2103681002926	2.7213252823284546
Rufy2	0.739199697154284	9.0030461673072	7.67363943699881	4.29556770874275e-13	1.24839936535336e-11	19.1785829115105	1.6692496030480843
Mcf2l	0.703103246850851	8.83857835704448	7.67326081211872	4.30574654862794e-13	1.2495413968042899e-11	19.1762683164763	1.628002874426789
Slc35f3	0.709695604572712	8.6925410929269	7.66973343343526	4.40172815210502e-13	1.2746753576041398e-11	19.1547081693657	1.6354590138516685
Ubr3	0.819114566749025	9.30643353971503	7.66961073391238	4.40510463668147e-13	1.2746753576041398e-11	19.1539583086745	1.76432283256411
Clec16a	0.644506166384579	8.79887636116609	7.66818700256778	4.44447094913147e-13	1.2823549296952899e-11	19.145257902747	1.5632041108721688
Phactr3	0.714580293751641	8.77132674548808	7.66774765677365	4.45668893785783e-13	1.2840273099779198e-11	19.1425732611347	1.64100574972896
AABR07046707.1	0.849917757400259	9.15692031221418	7.66594924375044	4.50704881396715e-13	1.2966682163348699e-11	19.13158494144	1.8023981743750603
Olfm2	0.645800526842239	8.70075892991051	7.66493513199571	4.53569386308021e-13	1.3030344654064498e-11	19.1253893910542	1.5646072192625207
Ralgps1	0.551405007792978	8.54942614840879	7.65552662583435	4.810174214282959e-13	1.3779288454812e-11	19.0679331067514	1.4655122301314545
Tbc1d1	0.646673110169758	8.69535772027896	7.6549338220003	4.82800781220522e-13	1.3810588870535498e-11	19.0643143646859	1.5655538248093728
Shisa9	0.954025680608924	9.11369874187781	7.65024856817416	4.971274063849e-13	1.4200089272380098e-11	19.035719384714	1.9372708624233266
Arhgap44	0.733016385288316	8.82384115084407	7.64405543639162	5.16711136004624e-13	1.4738178165306498e-11	18.9979376928051	1.6621106003622867
Ahdc1	0.557703077295418	8.61695315375815	7.6438296241402	5.17439413455621e-13	1.4738178165306498e-11	18.9965604549364	1.471923892664243
Specc1	0.796271629521531	8.9640024268448	7.63968620787238	5.30983991813837e-13	1.5102453650523e-11	18.971293940433	1.7366073915381157
Tango2	0.656981393280832	8.72983565553107	7.62799942655952	5.71103420852987e-13	1.61516448372779e-11	18.9000725079375	1.5767800119422402
Zeb2	1.0613199907541	9.61888052875126	7.62644886723485	5.76646503911176e-13	1.6285376900711798e-11	18.8906280465433	2.086839998281367
Map2k4	0.714618118964896	8.96839645840343	7.62582940785166	5.788758330414419e-13	1.6325278253404297e-11	18.8868552412631	1.6410487749036446
Pnisr	0.78051387953608	9.24539597046852	7.6246071773428	5.83299434756016e-13	1.6426862250628898e-11	18.8794118122713	1.717742613792726
Gabrg2	0.709259286606649	8.8555195524335	7.62024020014015	5.99379309859418e-13	1.68559624481562e-11	18.852822639701	1.6349644725687082
Cab39l	0.629315039155351	8.71858864538069	7.61705538545688	6.11381655824418e-13	1.71693486070355e-11	18.8334370861492	1.5468304170746516
Car12	0.506671319250964	8.33968976467051	7.61062025013314	6.3636237182635e-13	1.78208202026161e-11	18.7942821879766	1.4207683209938429
Tom1l2	0.75165025447607	9.2503066182461	7.60871985349549	6.43930546995744e-13	1.8007540261790097e-11	18.7827229554442	1.6837176822692281
Adcy1	0.693979442101421	8.86787343142684	7.60591028962682	6.55282572354778e-13	1.8273884287634298e-11	18.7656368768927	1.6177396443364203
Kcnk4	0.536862977398442	8.57243904464737	7.60110715002415	6.75149248872375e-13	1.88016841660211e-11	18.7364359087162	1.450814407537101
Ccser1	1.22512598478434	10.065761757868	7.58385175809296	7.515536065212719e-13	2.0871269947767798e-11	18.631622906903	2.337758635315125
Gdap1	0.538112368958043	8.5015953877508	7.58357275575961	7.52856651325432e-13	2.0878458728504898e-11	18.6299293723041	1.4520713747635174
Arl3	0.571977169204517	8.6476940034008	7.58102378654325	7.64865079030553e-13	2.1182101461517897e-11	18.6144589666365	1.4865594592905145
Vti1a	0.781463570715445	9.27231561624283	7.57896402572744	7.74706842218688e-13	2.14249838314836e-11	18.6019600087467	1.7188737343768976
Nfasc	0.774717693410258	8.91163700149993	7.57440236211677	7.969504011954399e-13	2.20097006517995e-11	18.5742864445381	1.7108552384264888
Flt3	0.551760955267293	8.49999381680075	7.57396446783884	7.991185536672949e-13	2.2039138593900098e-11	18.571630468873	1.465873851762231
Srcin1	0.688386815374093	8.86576195310735	7.57259282748229	8.05947751858135e-13	2.2196866802208597e-11	18.5633116137121	1.611480594333666
Farp1	0.725330647307945	8.94583555728933	7.57169417530648	8.10453231074788e-13	2.2259632356236798e-11	18.5578618786266	1.6532795034726653
Cdh10	0.977539050711545	9.05210406543084	7.56772069666077	8.306746536399429e-13	2.2783730726379497e-11	18.5337700519743	1.9691036454355493
Maml3	1.04568526679688	9.23211149078833	7.55813006801728	8.815581053434249e-13	2.41132069990996e-11	18.4756522457828	2.064346671334486
Gpatch8	0.911842121792768	9.4739583744552	7.5552456547924	8.97454976892189e-13	2.4481053564746696e-11	18.4581818971602	1.881446311759173
Pip5k1c	0.564197487403936	8.67225553749881	7.55167658189016	9.17517551045923e-13	2.4994228110576597e-11	18.4365703151923	1.4785648149613242
Slc6a17	0.583160478709861	8.62842768833636	7.55069378298256	9.23119437465661e-13	2.5102552313248098e-11	18.4306203273401	1.4981275699236065
Npas2	0.911719883222233	9.00678637886726	7.5505389714904	9.240049263591199e-13	2.5102552313248098e-11	18.4296831221666	1.8812869048448941
Kcne2	0.536815258122269	8.43555072902047	7.54931443389447	9.31038643817353e-13	2.5259318430295796e-11	18.4222703708569	1.450766420494471
Usp34	0.872774212445984	9.63079683467024	7.54235018295478	9.72058283505802e-13	2.62652775387818e-11	18.380126142955	1.8311807632830381
Tmem97	1.12184846988695	9.84306769486345	7.54202975667131	9.739879532443199e-13	2.62819016533336e-11	18.3781876512164	2.176256293326643
Tlk1	0.68376427730634	9.02008156427001	7.53381291663962	1.0247844061489399e-12	2.7615315634700796e-11	18.3284951788924	1.6063255137095112
Fut9	1.15157600989406	9.63291718748584	7.5328105177151	1.0311575559101199e-12	2.7749657241484197e-11	18.3224352968129	2.2215644712307676
Zfp532	0.551061756057415	8.61756962836175	7.52689978797583	1.06954104567782e-12	2.8743915602591296e-11	18.2867127094249	1.4651635911160148
Fgf13	0.532080031305711	8.41825294831608	7.51295652306226	1.1657658417377899e-12	3.12459624739236e-11	18.2025119704523	1.4460125076579942
Sgip1	0.922076838931302	9.29202638254913	7.48773754045786	1.3620035674884899e-12	3.6456842479159894e-11	18.0504624461724	1.8948410590506066
Cdc42bpa	0.838036706409365	9.39439116917004	7.48629423858093	1.37417210596075e-12	3.67333840356755e-11	18.0417700320581	1.787615806344118
Kat6b	0.705243652205009	8.98573506712583	7.48183977068029	1.4124087786732398e-12	3.77050914947549e-11	18.0149490990639	1.630419998034128
Herc1	0.879784083194897	9.46569276483761	7.47307297107506	1.49075572584178e-12	3.96028873657497e-11	17.962191743091	1.8400998873819596
Eif4g3	0.830971244993306	9.45654366889928	7.47300043208192	1.49142156471165e-12	3.96028873657497e-11	17.9617553725636	1.7788825310109961
Usp32	0.738168949170376	9.10451795586704	7.47241065472014	1.4968460681115498e-12	3.96942137027724e-11	17.9582075643587	1.6680574168137854
Med15	0.648770381167015	8.92414721165093	7.47216823637113	1.49908136584131e-12	3.97008369668834e-11	17.9567493457666	1.5678313528082561
Asph	0.661825718211148	8.82823848262243	7.47069119666141	1.5127722781297898e-12	4.00104255306947e-11	17.9478651415056	1.5820834705068507
Nedd4l	0.93445773353212	9.62980781125993	7.46927284391009	1.5260353658292299e-12	4.0254719181735297e-11	17.9393349500911	1.911172146987203
Gdpd1	0.527197713260875	8.60635865845303	7.46711743760949	1.5464107580462899e-12	4.0738449416515795e-11	17.9263739160332	1.4411272337072125
Robo3	0.561238075577736	8.48891763839617	7.46131066634316	1.6026490771250198e-12	4.21644319698877e-11	17.8914677236788	1.4755349318560382
Ttll7	0.827205676420302	9.1729220691403	7.45617311581765	1.65408637348505e-12	4.3460521731713e-11	17.8605983783807	1.774245535870121
Smg5l1	0.655732085578732	8.70986656273342	7.45207091764031	1.69632493819558e-12	4.439531039165e-11	17.8359594465433	1.5754151838327286
Zfr	0.7384136088451	9.11830932573716	7.4517782675814	1.6993785956838998e-12	4.44170915303262e-11	17.8342020296647	1.6683403185912238
Setbp1	1.11358102919548	9.65097168490659	7.45030111852218	1.7148749240094998e-12	4.4763608492911096e-11	17.8253321312528	2.163820805990298
Gpm6a	0.860934324971506	9.22507828972664	7.44623089509276	1.75829981775406e-12	4.5837294466743694e-11	17.8008971124232	1.8162141550233875
Akap8l	0.656263405666769	8.82725027890133	7.44270104110466	1.7968371869368599e-12	4.6780936917711695e-11	17.7797128086749	1.5759954893477313
Smad3	0.579927060665781	8.63745835596264	7.43940910026354	1.8335279094656598e-12	4.7550441698788497e-11	17.759961930603	1.4947736744146956
Pkig	0.513211989794748	8.54799528436954	7.43907146109213	1.83733266585434e-12	4.7587392038546003e-11	17.7579364798436	1.4272242068191492
Prkag2	0.697716542439073	8.79867571537538	7.43717605861538	1.85883651740309e-12	4.8082064897121395e-11	17.7465672779879	1.621935605491442
Xkr6	0.847629535165202	8.95754938307113	7.42721696914589	1.9759729414519598e-12	5.0980101889460496e-11	17.6868590967291	1.7995417019561033
Snrnp70	0.845122003299338	9.5314234204358	7.42332762995523	2.0236710689864e-12	5.2143431732452493e-11	17.663554624323	1.7964166555519
Unc80	0.763055620661971	8.97711191239222	7.41572320117351	2.12023706180882e-12	5.4491182584662496e-11	17.6180116333956	1.6970812302408975
Ptk2	0.88366117665173	9.64402206967411	7.41317223762748	2.1536386946404498e-12	5.527856957552739e-11	17.6027403781702	1.8450516158404098
Klhl29	1.02892265311505	9.27737948137345	7.41219073316828	2.1666281442850897e-12	5.5540679160231296e-11	17.5968655045076	2.0404999187008337
Sacs	0.590671782097054	8.67246354210089	7.40344098530941	2.2858945891246598e-12	5.85229991159379e-11	17.5445145417724	1.5059478195389044
Dmd	1.27641019332103	10.1856127536739	7.38956545971554	2.48844318454508e-12	6.3545876724111e-11	17.461574186574	2.4223548044390046
Ogt	0.798600458393253	9.3483063588059	7.37988049253918	2.64021530875906e-12	6.733559323805779e-11	17.4037401398744	1.7394129237128435
Pcnx2	0.536025416787957	8.57711563863534	7.37947945374632	2.6466931269533298e-12	6.741481410628259e-11	17.4013463452137	1.4499723776508153
Ccdc148	0.507693063596673	8.48409707783087	7.37348272834241	2.74544736575089e-12	6.97525032759707e-11	17.3655616586609	1.4217748928099323
C2cd5	0.698018060939981	8.97191616532886	7.36231523936767	2.93914075150047e-12	7.448430839829149e-11	17.2989695178001	1.6222746201038747
Rpgrip1l	0.53502568833599	8.59196678773435	7.35490085229824	3.07512422497897e-12	7.783178339044859e-11	17.2547921082094	1.448967954355403
Frrs1l	0.60394699604862	8.72419055788432	7.35297400509166	3.11146815712095e-12	7.865209330168569e-11	17.2433158635653	1.5198690160880615
Adgrl1	0.549433082079577	8.63636207785977	7.3516877406788	3.13596506368844e-12	7.91712392025889e-11	17.2356559583734	1.4635104854296859
LOC100363642	0.615304992095394	8.7815067187922	7.35123961235734	3.14454428867715e-12	7.928772137717469e-11	17.2329874813411	1.5318818094371673
Tmeff2	1.06482489985	9.40019013299336	7.35074242920001	3.1540897490510698e-12	7.942824248397509e-11	17.2300270158284	2.091915967969001
Kcnt1	0.520116964906233	8.54258057896108	7.34907759333441	3.1862616992443297e-12	8.003681240752569e-11	17.2201147021609	1.4340715090658154
Dixdc1	0.574180037397239	8.66912718298339	7.34847683872892	3.1979502422264897e-12	8.016587877855859e-11	17.2165381973757	1.4888310383938832
Ero1b	0.570883842822045	8.64349386774606	7.34840153229288	3.19941841786896e-12	8.016587877855859e-11	17.2160898844227	1.4854333176375922
Rab11fip4	0.548464758700245	8.62231257192553	7.34254520203491	3.3156539000190196e-12	8.29743425918403e-11	17.1812348962233	1.4625285204989116
Ndrg4	0.681800958199451	8.85324934321054	7.34149594820568	3.33691504666937e-12	8.340202044769249e-11	17.174991915268	1.6041410017023578
Ppp2r2c	0.552380701822255	8.64584313523723	7.34093754462929	3.3482848253790498e-12	8.35817167084321e-11	17.1716696841947	1.4665036906402678
Syn1	0.578658631985638	8.64318131644831	7.33990652526096	3.36937816752052e-12	8.40033871066992e-11	17.1655360340966	1.4934600353610985
Robo2	1.13422334150213	9.65093377304792	7.33557076677122	3.45952654537862e-12	8.603635979458389e-11	17.1397480321212	2.1950036541520026
Rab11fip3	0.76534259224222	9.07475483329139	7.33259245506349	3.52282567652062e-12	8.750173838761459e-11	17.1220393204401	1.6997735902302555
Purg	0.500233319035871	8.57558387248752	7.33231689401922	3.52873970561735e-12	8.7539888850892e-11	17.1204010930334	1.4144422937532615
Plcl2	0.782459085229782	9.00738504679071	7.33134716510644	3.54962980387916e-12	8.784015832743039e-11	17.1146363020498	1.7200602320234988
Mycbp2	0.966449797868085	9.73561265585493	7.32854025346387	3.6107870356203097e-12	8.924312333402739e-11	17.0979526260308	1.9540261816736826
Strbp	0.80106837562076	9.07102249600048	7.32806322514607	3.62128341929059e-12	8.93920518132289e-11	17.0951176715736	1.7423909618473916
Arid1b	0.841789679023266	9.4790474826466	7.32343709655915	3.7246496761797996e-12	9.18302962703021e-11	17.067630842231	1.7922720965867946
Agap3	0.665866001595139	8.88562099142592	7.32258977832842	3.74389509400023e-12	9.219111133563379e-11	17.0625975567358	1.5865203225530755
Hs2st1	0.590075937127901	8.72500949904118	7.31317477318122	3.96445526228729e-12	9.750219307433499e-11	17.0066946714839	1.5053259790711389
Ppp1r12a	0.816816182916547	9.30533156036996	7.31256506634005	3.97917245563959e-12	9.774392291217879e-11	17.0030760129669	1.7615142953794714
Dzip3	0.588398028279636	8.73797311175018	7.30526770072043	4.15955578422847e-12	1.02049469822881e-10	16.9597803066586	1.50357624577531
Sh3gl2	0.969756500386259	9.40733038811963	7.29968225214845	4.30305051822413e-12	1.05440557735161e-10	16.9266599008696	1.9585100078600322
Pcdha5	0.819635800274451	9.11012166599409	7.29903711317916	4.31993604886048e-12	1.0572475066948001e-10	16.9228354058111	1.764960382656246
Rasgrf1	0.627902303705946	8.70589476082295	7.27220453313183	5.08323200180063e-12	1.24101616454217e-10	16.7639562558212	1.545316450151214
Wdfy3	0.731149392590718	9.10537212922563	7.24624105521756	5.947913148407699e-12	1.44506103769638e-10	16.6105757173377	1.6599610529956041
Arnt	0.557304733406406	8.70698813693146	7.2307061636259	6.533042525184499e-12	1.58337194292199e-10	16.5189690600927	1.4715175344719416
Mllt3	0.878193869856091	9.62227379370366	7.22743853353979	6.6631616066882696e-12	1.61295298215172e-10	16.4997163018385	1.838072751211685
Lrig2	0.529377463713478	8.6832122037678	7.21958832756719	6.98629835557606e-12	1.685054711939e-10	16.4534858089451	1.443306261097463
Clstn1	0.72690050769077	9.03749221377546	7.21869264204109	7.024135456455649e-12	1.69010335080422e-10	16.4482130782323	1.6550794892822867
Pkd1	0.596142036736881	8.77500330327223	7.20564520534864	7.59877128922605e-12	1.81743339626884e-10	16.3714525746456	1.5116687483516784
Deptor	0.534931414166291	8.55114356960821	7.20069631551585	7.82864943967571e-12	1.87017736614475e-10	16.3423605054537	1.448873273370225
Tecpr2	0.541560797635302	8.61846378631849	7.19949321804357	7.88556193983949e-12	1.87928261009643e-10	16.3352900200004	1.4555463668250948
Smyd3	0.909548805971243	9.3884029748725	7.18813119165305	8.443563613286709e-12	2.00747983885455e-10	16.2685537364173	1.8784579303529172
Ecpas	0.714941259223773	9.01682639190657	7.18281803815012	8.71768579043868e-12	2.0701915365774502e-10	16.2373693920053	1.6414163843452863
Fam171b	0.54581853137967	8.61255863066355	7.17893008713728	8.9238186880185e-12	2.11662816923997e-10	16.2145592987522	1.4598483728624
Cntn1	0.690340275747149	8.86872639595238	7.17868670704895	8.93688094068482e-12	2.11721486266579e-10	16.2131316829746	1.613664074267524
Dgkh	0.737369373088516	9.0041692002269	7.17557511400923	9.105551035467269e-12	2.15462121839252e-10	16.1948824718581	1.6671331956518871
Hira	0.61135441404519	8.83202739576068	7.17442940583452	9.168443736456099e-12	2.16693891856312e-10	16.1881642736978	1.5276927465415575
Zdhhc14	0.62514062984269	8.73049054967184	7.16750904839288	9.55753939156371e-12	2.25514275053893e-10	16.1475993318731	1.542361163095696
Ewsr1	0.629622102338999	8.90673078436912	7.16739308254093	9.56419631136292e-12	2.25514275053893e-10	16.1469197905849	1.5471596794685418
Sec24a	0.594909195698863	8.74964494569921	7.16353909332959	9.78805044032876e-12	2.30520693232478e-10	16.1243400432294	1.510377518284345
Kmt2a	0.650570653703081	9.00771128253155	7.15353080425712	1.0393776343733499e-11	2.43924363841492e-10	16.0657398933974	1.569788998344465
Pitpna	0.566525171184177	8.78448521384535	7.14987440816161	1.0624164011062798e-11	2.49038873858382e-10	16.0443442265463	1.480952297516692
Aak1	0.910929599594873	9.46179859561755	7.14379116154309	1.10186703806027e-11	2.57080880116863e-10	16.008763248128	1.8802566503120037
Sv2b	0.847062276916947	9.05953288699831	7.14057578835245	1.1232989169770398e-11	2.6177577907874e-10	15.9899643621636	1.798834273023453
Pclo	0.90371407565379	9.32638983722694	7.1317001131443	1.1846149125880001e-11	2.75743599268884e-10	15.938100429187	1.870876174357189
RGD1309104	0.636112354916039	8.68820015663428	7.12807281058639	1.21061265532342e-11	2.81467442362695e-10	15.9169166852032	1.5541355665915293
Bin1	0.617630651035931	8.77894782132099	7.12476427800275	1.2348156412358001e-11	2.86428523741413e-10	15.8976006407828	1.5343532310437233
Ppp1r12b	0.69046027162182	8.98588213972937	7.12203280321114	1.2551561590174e-11	2.90136964156681e-10	15.8816579617805	1.6137982960395871
Rbfox1	1.77539819308898	11.6871213668266	7.11920116500425	1.2765911778619798e-11	2.94383324643183e-10	15.8651348257529	3.423324831969656
Cmip	0.775870988001182	9.26311323347275	7.11902414399048	1.2779431147301e-11	2.94383324643183e-10	15.8641020159634	1.7122234478578215
Clip2	0.531379568913207	8.64343542750117	7.10703226731803	1.3728889095813199e-11	3.15527744219293e-10	15.7941753262406	1.4453106049662312
Micu1	0.636529336235082	8.82409069833469	7.10363737521317	1.4010082617104799e-11	3.21620668115972e-10	15.7743929603148	1.554584822422659
Fnbp1l	0.745998695800115	9.05536209578932	7.09920409018584	1.4385844981689e-11	3.29113238454087e-10	15.7485689785466	1.6771348527471224
Wdr7	0.698569014235101	9.04210942242928	7.09858475139671	1.4439124298395999e-11	3.29954617538776e-10	15.7449621466413	1.622894271666311
Glce	0.487579964322856	8.51737016962675	7.09303701780345	1.49251295603503e-11	3.40671193560736e-10	15.7126629931375	1.4020909772673003
Nos1ap	1.08436540874556	9.57168583158535	7.08787470127975	1.53918324685873e-11	3.50923249953709e-10	15.6826224389723	2.120442568808423
Relch	0.60253980307399	8.86192107616308	7.08616014100021	1.5549997297519297e-11	3.54125507931546e-10	15.6726482029483	1.51838727100605
Phf20l1	0.777788716352084	9.23689746457934	7.07560694862231	1.65593806223616e-11	3.7668352166566703e-10	15.6112907948757	1.7145009650750875
St8sia5	0.489477630640206	8.4820823329174	7.07075314112503	1.7045050556416097e-11	3.87290665767658e-10	15.5830901464758	1.403936448004992
Cntn4	1.0315607587764	9.36460744769959	7.06832985677382	1.72927493867259e-11	3.91829128306184e-10	15.5690155523529	2.04423458122523
Jakmip2	0.732168745219493	8.9489559098679	7.06822466232029	1.73035819101956e-11	3.91829128306184e-10	15.5684046470232	1.661134331850167
Fto	0.734723570559526	9.21932974541286	7.06435246916042	1.77070123644566e-11	4.00058431895266e-10	15.5459214163551	1.6640785909538962
Snca	0.643970997041206	8.7769213229243	7.05920416536982	1.8257779639744198e-11	4.12036460380005e-10	15.516041064123	1.5626243460929825
Npas3	0.777925421706014	8.90432430847991	7.05262496429742	1.8986250406203597e-11	4.27993322290914e-10	15.4778765128711	1.7146634336215132
Hlcs	0.705071685260846	9.06813630971891	7.04365218845303	2.00260936319337e-11	4.4991206985451e-10	15.4258646736265	1.6302256661572194
Hivep2	0.989161572512712	9.81485543310098	7.03989060918779	2.0478528417908897e-11	4.59560242105598e-10	15.4040730292372	1.985031047560861
Rtn3	0.827023272445622	9.40195053528354	7.03883615443333	2.06071531274634e-11	4.61411004236988e-10	15.3979657054036	1.7740212272180473
Hectd2	0.581986618568527	8.67605477641755	7.03270709230787	2.1370701561263798e-11	4.77972234583299e-10	15.3624784407371	1.4969091024450614
Arhgap35	0.632096608195289	8.94499896249414	7.03188205030774	2.1475589555750897e-11	4.79781467225966e-10	15.3577029878388	1.5498156398303735
Plppr4	0.498084547997287	8.54358189597899	7.02469257248605	2.2411319593142698e-11	4.99570050462529e-10	15.3161048082003	1.4123371708579193
Zfp451	0.523415909861246	8.6380159904608	7.02048378219943	2.29776248658552e-11	5.11054070292297e-10	15.2917657220702	1.4373544870714317
Chka	0.533600357979685	8.66840111088863	7.0114564766857	2.4240245434607e-11	5.38537452738852e-10	15.2395937119941	1.447537133504114
Jak2	0.512858194072201	8.61030006972517	7.00961536668678	2.4506023976294396e-11	5.43837901671484e-10	15.2289586712868	1.4268742479604335
Phlpp2	0.499293625218128	8.60120207341172	7.00612163649908	2.50182867682349e-11	5.54590514335761e-10	15.2087824116361	1.4135213022274444
Nova1	0.632282620443689	8.74111633646358	7.00543807521452	2.5119739610341497e-11	5.56222805657562e-10	15.2048356214361	1.5500154764342489
Mast4	1.0227019632075	10.0319373963491	7.00274678165312	2.5523129802938097e-11	5.64194526217897e-10	15.1892989072073	2.0317205229737265
Kdm5b	0.553835549772202	8.69124702732265	7.00266037404738	2.5536186357949297e-11	5.64194526217897e-10	15.1888001448195	1.4679832937062434
Ints10	0.511004825625315	8.59674776976726	7.00104133188915	2.57820505896174e-11	5.689979045688741e-10	15.1794554472159	1.4250423807202992
Snap91	0.727542473704437	9.03991639285712	6.99737552868177	2.6347380589594796e-11	5.808333791498871e-10	15.1583025976493	1.6558161253571624
Dtna	0.959482467665065	9.35555273742876	6.98978848535361	2.7556500973391796e-11	6.05485974684581e-10	15.1145460107157	1.9446121865844852
Dgkg	0.520855274602178	8.44080179774063	6.98911897590709	2.76657860427338e-11	6.07219969181627e-10	15.1106862581005	1.4348055934270232
Tmem130	0.525348327515752	8.59605596243421	6.98638706622087	2.8116161913781598e-11	6.16428352484718e-10	15.0949391873532	1.4392810412952757
Sbf2	0.774885084387408	9.43564064131449	6.97836547987967	2.9480727605640594e-11	6.44931234655125e-10	15.0487251053555	1.7110537546316429
Hectd4	0.638024260775577	8.9611583041891	6.9778102414589	2.95775576710162e-11	6.46342366810896e-10	15.0455275474649	1.556196522340001
Rbm6	0.710701506478431	9.2413369966226	6.97610479504465	2.9876939582394096e-11	6.51460640076304e-10	15.0357071113401	1.6365997157620236
Col19a1	0.495306898039866	8.48423916452611	6.97230265963235	3.05551691053599e-11	6.65523536232757e-10	15.0138190326618	1.4096205855095474
Bend5	1.14729386317042	9.749780381093	6.97192530003158	3.0623304430931897e-11	6.66281797711081e-10	15.0116470820725	2.2149802933062146
Svop	0.573324042112858	8.62901234976471	6.97107981214812	3.0776507780214495e-11	6.68723033702195e-10	15.0067810284297	1.4879479312181945
Mta3	0.521688632761894	8.64214353984833	6.97093734990987	3.08023963010614e-11	6.68723033702195e-10	15.0059611507938	1.4356346337477361
Shank1	0.488500706679087	8.59894418051363	6.96957227363906	3.10515505212594e-11	6.73401033267443e-10	14.9981056238437	1.4029860913103467
Kif5a	0.545742959154671	8.66556975768644	6.96919356219279	3.11210240709002e-11	6.74176464027789e-10	14.9959264537944	1.4597719041028292
Ywhah	0.636964379989802	8.91751497690241	6.9656804611071	3.17728326503272e-11	6.87551719527373e-10	14.9757151844306	1.5550536771563643
Dip2c	0.878088940032681	9.59259782275434	6.96240177984028	3.2393267196897694e-11	6.9946369071487e-10	14.9568586064293	1.8379390697127818
Cep290	0.489361703810722	8.53994479445965	6.95638004483912	3.3564012319604695e-11	7.23961624951992e-10	14.9222412093823	1.403823640129603
Sptan1	0.757486255466835	9.42529521034249	6.95402484093049	3.40331609117844e-11	7.33289927188717e-10	14.9087071169272	1.6905424644123588
Mtfr2	0.603621389856201	8.99628628056378	6.95063701789169	3.4719348978695695e-11	7.464660030419591e-10	14.8892444116986	1.519526030974686
Zranb2	0.512137499678911	8.67793934414194	6.9503442214281	3.4779289219212696e-11	7.469515445093e-10	14.8875626186265	1.4261616348081279
Eml1	0.589876574422179	8.75704263385949	6.94716853959592	3.5435985644065597e-11	7.60238769262974e-10	14.8693248254303	1.5051179759123545
Akap2	0.935968237821552	9.89885317652529	6.9255450593864	4.02437523379243e-11	8.57861223877182e-10	14.7452884408696	1.9131741955363508
Galnt13	0.823377134084478	9.03626821917564	6.92347740558599	4.07357992001725e-11	8.674252449493591e-10	14.7334413674984	1.7695433855306548
Rps6ka5	0.597157898531274	8.73609919667401	6.92065195171611	4.1417772084440695e-11	8.810088859876501e-10	14.7172560957201	1.5127335522548038
Ppme1	0.571339917456903	8.63684311092073	6.91184990100645	4.36151658691631e-11	9.24508596092435e-10	14.666862631787	1.485902977221227
Herc3	0.605328934969767	8.78256382772612	6.91172281789869	4.36477176649792e-11	9.24508596092435e-10	14.6661353670099	1.5213255764607525
Gapvd1	0.601747220110315	8.84274397622236	6.89844712821429	4.71833325636641e-11	9.96230976357406e-10	14.5902107342233	1.5175533335926616
